1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: EB00000023E30C41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:25:01 AEDT 2017
Mission Sample Count:  432
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:25:01 AEDT 2017
Total Mission Samples:  432
Total Device Samples:  19399
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/18/17 10:55:01 PM,%RH,68.777
10/18/17 11:25:01 PM,%RH,70.482
10/18/17 11:55:01 PM,%RH,72.173
10/19/17 12:25:01 AM,%RH,71.611
10/19/17 12:55:01 AM,%RH,69.916
10/19/17 1:25:01 AM,%RH,67.633
10/19/17 1:55:01 AM,%RH,67.633
10/19/17 2:25:01 AM,%RH,68.206
10/19/17 2:55:01 AM,%RH,68.777
10/19/17 3:25:01 AM,%RH,71.048
10/19/17 3:55:01 AM,%RH,72.173
10/19/17 4:25:01 AM,%RH,73.293
10/19/17 4:55:01 AM,%RH,72.734
10/19/17 5:25:01 AM,%RH,75.515
10/19/17 5:55:01 AM,%RH,72.173
10/19/17 6:25:01 AM,%RH,74.407
10/19/17 6:55:01 AM,%RH,72.173
10/19/17 7:25:01 AM,%RH,63.581
10/19/17 7:55:01 AM,%RH,55.858
10/19/17 8:25:01 AM,%RH,37.703
10/19/17 8:55:01 AM,%RH,38.996
10/19/17 9:25:01 AM,%RH,32.469
10/19/17 9:55:01 AM,%RH,29.816
10/19/17 10:25:01 AM,%RH,27.139
10/19/17 10:55:01 AM,%RH,21.026
10/19/17 11:25:01 AM,%RH,20.339
10/19/17 11:55:01 AM,%RH,25.791
10/19/17 12:25:01 PM,%RH,17.576
10/19/17 12:55:01 PM,%RH,17.576
10/19/17 1:25:01 PM,%RH,17.576
10/19/17 1:55:01 PM,%RH,18.269
10/19/17 2:25:01 PM,%RH,16.186
10/19/17 2:55:01 PM,%RH,15.489
10/19/17 3:25:01 PM,%RH,18.269
10/19/17 3:55:01 PM,%RH,18.961
10/19/17 4:25:01 PM,%RH,36.403
10/19/17 4:55:01 PM,%RH,33.787
10/19/17 5:25:01 PM,%RH,34.443
10/19/17 5:55:01 PM,%RH,47.253
10/19/17 6:25:01 PM,%RH,49.122
10/19/17 6:55:01 PM,%RH,49.742
10/19/17 7:25:01 PM,%RH,50.36
10/19/17 7:55:01 PM,%RH,50.977
10/19/17 8:25:01 PM,%RH,52.819
10/19/17 8:55:01 PM,%RH,54.039
10/19/17 9:25:01 PM,%RH,55.253
10/19/17 9:55:01 PM,%RH,58.261
10/19/17 10:25:01 PM,%RH,60.048
10/19/17 10:55:01 PM,%RH,60.641
10/19/17 11:25:01 PM,%RH,62.41
10/19/17 11:55:01 PM,%RH,64.746
10/20/17 12:25:01 AM,%RH,64.164
10/20/17 12:55:01 AM,%RH,66.483
10/20/17 1:25:01 AM,%RH,66.483
10/20/17 1:55:01 AM,%RH,67.633
10/20/17 2:25:01 AM,%RH,67.059
10/20/17 2:55:01 AM,%RH,66.483
10/20/17 3:25:01 AM,%RH,66.483
10/20/17 3:55:01 AM,%RH,68.777
10/20/17 4:25:01 AM,%RH,68.206
10/20/17 4:55:01 AM,%RH,68.206
10/20/17 5:25:01 AM,%RH,67.633
10/20/17 5:55:01 AM,%RH,68.206
10/20/17 6:25:01 AM,%RH,68.206
10/20/17 6:55:01 AM,%RH,69.347
10/20/17 7:25:01 AM,%RH,68.777
10/20/17 7:55:01 AM,%RH,68.777
10/20/17 8:25:01 AM,%RH,69.347
10/20/17 8:55:01 AM,%RH,68.777
