1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: E3000000216B1441
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:23:01 AEDT 2017
Mission Sample Count:  432
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:23:01 AEDT 2017
Total Mission Samples:  432
Total Device Samples:  48639
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/15/17 6:53:01 PM,%RH,47.283
10/15/17 7:23:01 PM,%RH,49.739
10/15/17 7:53:01 PM,%RH,51.568
10/15/17 8:23:01 PM,%RH,53.989
10/15/17 8:53:01 PM,%RH,55.792
10/15/17 9:23:01 PM,%RH,56.987
10/15/17 9:53:01 PM,%RH,57.583
10/15/17 10:23:01 PM,%RH,58.771
10/15/17 10:53:01 PM,%RH,59.954
10/15/17 11:23:01 PM,%RH,61.132
10/15/17 11:53:01 PM,%RH,63.472
10/16/17 12:23:01 AM,%RH,65.214
10/16/17 12:53:01 AM,%RH,65.793
10/16/17 1:23:01 AM,%RH,66.945
10/16/17 1:53:01 AM,%RH,68.093
10/16/17 2:23:01 AM,%RH,69.805
10/16/17 2:53:01 AM,%RH,70.94
10/16/17 3:23:01 AM,%RH,70.94
10/16/17 3:53:01 AM,%RH,72.634
10/16/17 4:23:01 AM,%RH,73.756
10/16/17 4:53:01 AM,%RH,73.756
10/16/17 5:23:01 AM,%RH,74.874
10/16/17 5:53:01 AM,%RH,75.986
10/16/17 6:23:01 AM,%RH,75.986
10/16/17 6:53:01 AM,%RH,76.541
10/16/17 7:23:01 AM,%RH,75.986
10/16/17 7:53:01 AM,%RH,74.316
10/16/17 8:23:01 AM,%RH,73.196
10/16/17 8:53:01 AM,%RH,70.94
10/16/17 9:23:01 AM,%RH,45.428
10/16/17 9:53:01 AM,%RH,37.894
10/16/17 10:23:01 AM,%RH,31.477
10/16/17 10:53:01 AM,%RH,22.948
10/16/17 11:23:01 AM,%RH,28.222
10/16/17 11:53:01 AM,%RH,23.611
10/16/17 12:23:01 PM,%RH,17.593
10/16/17 12:53:01 PM,%RH,13.525
10/16/17 1:23:01 PM,%RH,12.158
10/16/17 1:53:01 PM,%RH,16.918
10/16/17 2:23:01 PM,%RH,12.842
10/16/17 2:53:01 PM,%RH,10.787
10/16/17 3:23:01 PM,%RH,11.473
10/16/17 3:53:01 PM,%RH,12.842
10/16/17 4:23:01 PM,%RH,19.611
10/16/17 4:53:01 PM,%RH,26.911
10/16/17 5:23:01 PM,%RH,29.528
10/16/17 5:53:01 PM,%RH,32.124
10/16/17 6:23:01 PM,%RH,34.701
10/16/17 6:53:01 PM,%RH,37.894
10/16/17 7:23:01 PM,%RH,39.794
10/16/17 7:53:01 PM,%RH,41.683
10/16/17 8:23:01 PM,%RH,44.185
10/16/17 8:53:01 PM,%RH,44.807
10/16/17 9:23:01 PM,%RH,46.666
10/16/17 9:53:01 PM,%RH,47.899
10/16/17 10:23:01 PM,%RH,49.127
10/16/17 10:53:01 PM,%RH,50.96
10/16/17 11:23:01 PM,%RH,51.568
10/16/17 11:53:01 PM,%RH,53.386
10/17/17 12:23:01 AM,%RH,55.192
10/17/17 12:53:01 AM,%RH,55.792
10/17/17 1:23:01 AM,%RH,58.178
10/17/17 1:53:01 AM,%RH,57.583
10/17/17 2:23:01 AM,%RH,59.363
10/17/17 2:53:01 AM,%RH,60.543
10/17/17 3:23:01 AM,%RH,62.304
10/17/17 3:53:01 AM,%RH,62.889
10/17/17 4:23:01 AM,%RH,64.054
10/17/17 4:53:01 AM,%RH,65.214
10/17/17 5:23:01 AM,%RH,65.793
10/17/17 5:53:01 AM,%RH,66.37
10/17/17 6:23:01 AM,%RH,66.945
10/17/17 6:53:01 AM,%RH,67.52
10/17/17 7:23:01 AM,%RH,67.52
10/17/17 7:53:01 AM,%RH,66.945
10/17/17 8:23:01 AM,%RH,66.945
10/17/17 8:53:01 AM,%RH,64.635
10/17/17 9:23:01 AM,%RH,49.127
10/17/17 9:53:01 AM,%RH,46.048
10/17/17 10:23:01 AM,%RH,34.059
10/17/17 10:53:01 AM,%RH,24.935
10/17/17 11:23:01 AM,%RH,27.567
10/17/17 11:53:01 AM,%RH,22.283
10/17/17 12:23:01 PM,%RH,16.242
10/17/17 12:53:01 PM,%RH,12.842
10/17/17 1:23:01 PM,%RH,12.158
10/17/17 1:53:01 PM,%RH,14.886
