1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 8E0000002DAC7E41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Thu Oct 12 10:24:01 AEDT 2017
Mission Sample Count:  432
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Oct 12 10:24:01 AEDT 2017
Total Mission Samples:  432
Total Device Samples:  48754
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/16/17 1:54:01 PM,%RH,48.095
10/16/17 2:24:01 PM,%RH,37.267
10/16/17 2:54:01 PM,%RH,33.992
10/16/17 3:24:01 PM,%RH,33.992
10/16/17 3:54:01 PM,%RH,33.332
10/16/17 4:24:01 PM,%RH,34.651
10/16/17 4:54:01 PM,%RH,35.307
10/16/17 5:24:01 PM,%RH,37.917
10/16/17 5:54:01 PM,%RH,41.783
10/16/17 6:24:01 PM,%RH,46.846
10/16/17 6:54:01 PM,%RH,51.803
10/16/17 7:24:01 PM,%RH,55.452
10/16/17 7:54:01 PM,%RH,59.042
10/16/17 8:24:01 PM,%RH,60.225
10/16/17 8:54:01 PM,%RH,61.402
10/16/17 9:24:01 PM,%RH,61.988
10/16/17 9:54:01 PM,%RH,63.155
10/16/17 10:24:01 PM,%RH,65.469
10/16/17 10:54:01 PM,%RH,66.043
10/16/17 11:24:01 PM,%RH,67.757
10/16/17 11:54:01 PM,%RH,68.891
10/17/17 12:24:01 AM,%RH,70.58
10/17/17 12:54:01 AM,%RH,72.254
10/17/17 1:24:01 AM,%RH,73.361
10/17/17 1:54:01 AM,%RH,73.913
10/17/17 2:24:01 AM,%RH,75.557
10/17/17 2:54:01 AM,%RH,76.102
10/17/17 3:24:01 AM,%RH,77.187
10/17/17 3:54:01 AM,%RH,78.802
10/17/17 4:24:01 AM,%RH,79.337
10/17/17 4:54:01 AM,%RH,80.402
10/17/17 5:24:01 AM,%RH,80.402
10/17/17 5:54:01 AM,%RH,80.932
10/17/17 6:24:01 AM,%RH,81.46
10/17/17 6:54:01 AM,%RH,81.987
10/17/17 7:24:01 AM,%RH,81.987
10/17/17 7:54:01 AM,%RH,80.402
10/17/17 8:24:01 AM,%RH,80.402
10/17/17 8:54:01 AM,%RH,76.102
10/17/17 9:24:01 AM,%RH,74.463
10/17/17 9:54:01 AM,%RH,73.913
10/17/17 10:24:01 AM,%RH,63.736
10/17/17 10:54:01 AM,%RH,56.655
10/17/17 11:24:01 AM,%RH,64.315
10/17/17 11:54:01 AM,%RH,57.852
10/17/17 12:24:01 PM,%RH,53.026
10/17/17 12:54:01 PM,%RH,55.452
10/17/17 1:24:01 PM,%RH,38.566
10/17/17 1:54:01 PM,%RH,42.422
